BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3207,12, ,A1, 80 FAYETTE AVENUE                         ,            ,10305,1,0,1,"5,000","2,967",1950, 1 , A2 ,$0,8/18/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,7, ,A1, 824 FINGERBOARD ROAD                      ,            ,10305,1,0,1,"6,106","3,387",1998, 1 , A1 ,$0,9/17/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,87, ,A2, 32 LESLIE AVENUE                          ,            ,10305,1,0,1,"7,000","2,406",1970, 1 , A2 ,"$490,000",9/22/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,88, ,A1, 24 LESLIE AVENUE                          ,            ,10305,1,0,1,"5,000","4,200",2000, 1 , A3 ,"$775,000",7/9/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3225,14, ,A1, 794 FINGERBOARD ROAD                      ,            ,10305,1,0,1,"9,234","2,186",1920, 1 , A2 ,"$600,000",6/27/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3225,41, ,A2, 2197 CLOVE ROAD                           ,            ,10305,1,0,1,"8,676","1,280",1920, 1 , A2 ,"$360,000",5/1/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3226,47, ,A2, 764 CLOVE ROAD                            ,            ,10310,1,0,1,"6,000","1,856",1965, 1 , A2 ,$0,4/18/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3227,34, ,A1, 80 NORMALEE ROAD                          ,            ,10305,1,0,1,"3,840","1,600",1986, 1 , A1 ,$0,9/26/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3227,34, ,A1, 80 NORMALEE ROAD                          ,            ,10305,1,0,1,"3,840","1,600",1986, 1 , A1 ,"$499,900",9/26/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3228,28, ,A2, 694 FINGERBOARD ROAD                      ,            ,10305,1,0,1,"8,176","1,696",1950, 1 , A2 ,"$431,000",10/27/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3228,90, ,A2, 158 BEVERLY ROAD                          ,            ,10305,1,0,1,"4,000","1,056",1950, 1 , A2 ,"$238,960",12/19/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3228,119, ,A3, 171-73 RADCLIFF ROAD                      ,            ,10305,1,0,1,"4,500","4,037",2002, 1 , A3 ,"$799,326",9/12/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3228,121, ,A3, 175 RADCLIFF ROAD                         ,            ,10305,1,0,1,"4,500","4,037",2002, 1 , A3 ,"$804,418",10/27/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3229,7, ,A2, 630 STEUBEN STREET                        ,            ,10305,1,0,1,"10,858","2,184",1965, 1 , A2 ,$0,12/15/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3231,91, ,A2, 939 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"3,978","3,063",1965, 1 , A2 ,$0,3/20/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3231,107, ,A2, 967 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"3,978","2,047",1965, 1 , A2 ,"$378,000",4/10/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3232,1, ,A2, 617 STEUBEN STREET                        ,            ,10305,1,0,1,"4,872","2,308",1970, 1 , A2 ,$0,8/23/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3232,6, ,A1, 609 STEUBEN STREET                        ,            ,10305,1,0,1,"4,444","2,308",1970, 1 , A2 ,"$488,000",10/2/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3232,30, ,A3, 131 RADCLIFF ROAD                         ,            ,10305,1,0,1,"8,000","6,600",2006, 1 , A2 ,"$585,000",12/18/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3232,50, ,A2, 46 BEVERLY ROAD                           ,            ,10305,1,0,1,"4,000","2,501",1985, 1 , A1 ,"$64,977",3/31/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3232,55, ,A1, 34 BEVERLY ROAD                           ,            ,10305,1,0,1,"6,000","2,816",1978, 1 , A1 ,"$960,000",10/20/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3233,17, ,A2, 668 FINGERBOARD ROAD                      ,            ,10305,1,0,1,"4,917","1,092",1965, 1 , A2 ,"$380,000",9/15/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3233,41, ,A2, 87 BEVERLY ROAD                           ,            ,10305,1,0,1,"5,000","1,196",1970, 1 , A2 ,"$429,000",1/23/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3233,43, ,A3, 93 BEVERLY ROAD                           ,            ,10305,1,0,1,"5,000","3,740",1970, 1 , A2 ,"$424,000",2/11/2003
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3234,51, ,A1, 45 BEVERLY ROAD                           ,            ,10305,1,0,1,"5,000","2,534",1975, 1 , A1 ,"$800,000",9/23/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,2916,21, ,B3, 1977 CLOVE ROAD                           ,            ,10304,2,0,2,"5,000","1,520",1915, 1 , B3 ,"$63,200",3/4/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,2916,23, ,B1, 1973 CLOVE ROAD                           ,            ,10304,2,0,2,"5,000","2,000",1965, 1 , B1 ,"$532,500",9/16/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3035,54, ,B2, 641 HYLAN BOULEVARD                       ,            ,10305,2,0,2,"4,000","2,224",1975, 1 , B2 ,"$497,000",9/24/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3040,57, ,B3, 12 POUCH TERRACE                          ,            ,10305,2,0,2,"12,000","1,670",1930, 1 , B3 ,$0,12/13/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3040,64, ,B2, 101 RODERICK AVENUE                       ,            ,10305,2,0,2,"28,675","1,700",1935, 1 , B2 ,$0,11/21/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3040,64, ,B2, 101 RODERICK AVENUE                       ,            ,10305,2,0,2,"28,675","1,700",1935, 1 , B2 ,"$282,624",11/21/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3040,130, ,B1, 823 HYLAN BOULEVARD                       ,            ,10305,2,0,2,"4,487","2,668",1970, 1 , B1 ,$0,8/7/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3040,147, ,A1, 601 FINGERBOARD ROAD                      ,            ,10305,1,0,1,"7,620","2,428",1940, 1 , B3 ,"$300,000",6/11/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3040,161, ,B2, 615 W FINGERBOARD                         ,            ,10305,2,0,2,"6,264","3,312",1975, 1 , B2 ,$0,5/2/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3151,50, ,B2, 236 RHINE AVENUE                          ,            ,10304,2,0,2,"8,875","2,592",1965, 1 , B2 ,"$525,000",11/17/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3153,21, ,B3, 869 TARGEE STREET                         ,            ,10304,2,0,2,"5,040","1,779",1941, 1 , B3 ,$0,8/26/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3154,67, ,B2, 584 BRITTON AVENUE                        ,            ,10304,2,0,2,"4,000","2,096",1960, 1 , B2 ,$0,12/3/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3160,8, ,B2, 2054 CLOVE ROAD                           ,            ,10304,2,0,2,"2,500","1,808",1910, 1 , B2 ,"$285,480",11/24/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3160,8, ,B2, 2054 CLOVE ROAD                           ,            ,10304,2,0,2,"2,500","1,808",1910, 1 , B2 ,$0,11/24/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3161,1, ,B2, 9 GRASMERE AVENUE                         ,            ,10304,2,0,2,"5,000","2,400",1901, 1 , B2 ,$0,1/7/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3180,15, ,B2, 78 ROME AVENUE                            ,            ,10304,2,0,2,"6,000","3,544",1985, 1 , B2 ,"$480,000",2/18/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3183,15, ,B2, 36 ROME AVENUE                            ,            ,10304,2,0,2,"5,000","2,510",1977, 1 , B2 ,"$450,000",7/7/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3183,36, ,B2, 95 COLUMBUS AVENUE                        ,            ,10304,2,0,2,"2,640","1,860",2003, 1 , B2 ,"$405,600",10/10/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3183,38, ,B2, 89 COLUMBUS AVENUE                        ,            ,10304,2,0,2,"3,360","1,860",2003, 1 , B2 ,"$420,000",11/14/2003
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3206,7, ,B9, 83 PARKINSON AVENUE                       ,            ,10305,2,0,2,"2,462","2,200",2004, 1 , B3 ,$0,7/7/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1002, ,R3, 655 BRITTON AVENUE                        ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,$0,5/22/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1003, ,R3, 657 BRITTON AVENUE                        ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$293,000",5/21/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1015, ,R3, 195 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$309,000",12/12/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1016, ,R3, 193 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$320,000",7/15/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1017, ,R3, 191 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,$0,12/8/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1033, ,R3, 108 ALAN LOOP                             ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,$0,1/15/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1045, ,R3, 87 ALAN LOOP                              ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,$0,6/17/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1051, ,R3, 71 ALAN LOOP                              ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,$0,4/9/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1059, ,R3, 51 ALAN LOOP                              ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$300,000",3/12/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1081, ,R3, 126 GATEWAY DRIVE                         ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$350,000",4/3/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1087, ,R3, 138 GATEWAY DRIVE                         ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,$0,3/12/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1099, ,R3, 182 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,$0,1/15/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1117, ,R3, 41 PAMELA LANE                            ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,"$307,000",11/20/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1135, ,R3, 68 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,"$330,000",9/12/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1142, ,R3, 42 PAMELA LANE                            ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,"$329,900",8/6/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1151, ,R3, 22 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,"$350,000",11/14/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1159, ,R3, 38 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,$0,11/5/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1161, ,R3, 25 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,"$360,000",11/14/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1173, ,R3, 61 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,"$326,000",12/5/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1174, ,R3, 57 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,"$370,000",11/20/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1175, ,R3, 55 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,$0,3/4/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1185, ,R3, 97 GATEWAY DRIVE                          ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,"$300,000",6/3/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1204, ,R3, 133 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,"$25,000",4/3/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1225, ,R3, 101 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,$0,7/16/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1233, ,R3, 83 STONEGATE DRIVE                        ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,"$351,000",5/30/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1258, ,R3, 911 FINGERBOARD ROAD                      ,            ,10305,1,0,1,0,0,1986, 1 , R3 ,"$280,000",6/13/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1284, ,R3, 979 FINGERBOARD ROAD                      ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,"$260,000",1/17/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1289, ,R3, 989 FINGERBOARD ROAD                      ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,"$412,500",7/24/2003
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1297, ,R3, 1009 FINGERBOARD ROAD                     ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,$0,9/22/2003
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,3161,16, ,A1, SHERIDAN AVENUE                           ,            ,10304,1,0,1,"2,150","1,730",2004, 1 , V0 ,"$135,000",4/16/2003
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,3171,52, ,A5, BRITTON AVENUE                            ,            ,10304,1,0,1,"3,930","2,160",2003, 1 , V0 ,"$354,795",10/23/2003
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,3171,61, ,A5, BRITTON AVENUE                            ,            ,10304,1,0,1,"2,000","2,160",2003, 1 , V0 ,"$344,760",9/3/2003
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3171,136, ,V0, STANWICH STREET                           ,            ,10304,0,0,0,"2,278",0,0, 1 , V0 ,"$150,000",10/21/2003
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3171,137, ,V0, STANWICH STREET                           ,            ,10304,0,0,0,"4,560",0,0, 1 , V0 ,"$150,000",10/21/2003
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,3176,1, ,A1, FINGERBOARD ROAD                          ,            ,10305,1,0,1,"2,865","1,720",2010, 1 , V0 ,$0,9/23/2003
5,GRASMERE                 ,28  COMMERCIAL CONDOS                       ,4,3168,1002, ,R5, 11 RALPH PLACE                            ,2A          ,10304,0,1,1,0,0,1976, 4 , R5 ,$0,9/12/2003
5,GRASMERE                 ,28  COMMERCIAL CONDOS                       ,4,3168,1003, ,R5, 11 RALPH PLACE                            ,3A          ,10304,0,1,1,0,0,1976, 4 , R5 ,$0,9/12/2003
5,GRASMERE                 ,28  COMMERCIAL CONDOS                       ,4,3168,1013, ,R5, 11 RALPH PLACE                            ,1B          ,10304,0,1,1,0,0,1976, 4 , R5 ,$0,11/21/2003
5,GRASMERE                 ,28  COMMERCIAL CONDOS                       ,4,3168,1027, ,R5, 11 RALPH PLACE                            ,4C          ,10304,0,1,1,0,0,1976, 4 , R5 ,"$200,000",9/25/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,3, ,A9, 7C REVERE LANE                            ,            ,10306,1,0,1,936,960,1986, 1 , A9 ,"$235,000",12/16/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,18, ,A5, 19A FRANKLIN LANE                         ,            ,10306,1,0,1,"1,480",864,1986, 1 , A5 ,$0,6/20/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,23, ,A5, 23F FRANKLIN LANE                         ,            ,10306,1,0,1,"1,512",864,1986, 1 , A5 ,$0,10/24/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,23, ,A5, 23F FRANKLIN LANE                         ,            ,10306,1,0,1,"1,512",864,1986, 1 , A5 ,$0,6/16/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,24, ,A5, 23E FRANKLIN LANE                         ,            ,10306,1,0,1,960,864,1986, 1 , A5 ,$0,4/24/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,32, ,A5, 27-7D FRANKLIN LANE                       ,            ,10306,1,0,1,960,864,1986, 1 , A5 ,"$185,000",1/29/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,38, ,A5, 31C FRANKLIN LANE                         ,            ,10306,1,0,1,960,864,1986, 1 , A5 ,$0,5/2/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,38, ,A5, 31C FRANKLIN LANE                         ,            ,10306,1,0,1,960,864,1986, 1 , A5 ,"$175,000",1/3/2003
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,48, ,A5, 28B FRANKLIN LANE                         ,            ,10306,1,0,1,960,576,1986, 1 , A5 ,"$190,000",6/27/2003
