BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,GRANT CITY               ,02  TWO FAMILY HOMES                        ,1,3603,43, ,S2, 126 LINCOLN AVENUE                        ,            ,10306,2,1,3,"2,500","2,800",1945, 1 , S2 ,"$550,000",7/17/2006
5,GRANT CITY               ,02  TWO FAMILY HOMES                        ,1,3604,37, ,B3, 134 FREMONT AVENUE                        ,            ,10306,2,0,2,"3,800","1,728",1930, 1 , B3 ,"$460,000",6/12/2006
5,GRANT CITY               ,02  TWO FAMILY HOMES                        ,1,3604,41, ,B2, 142 FREMONT AVENUE                        ,            ,10306,2,0,2,"3,800","2,616",1940, 1 , B2 ,$0,2/27/2006
5,GRANT CITY               ,03  THREE FAMILY HOMES                      ,1,3559,19, ,C0, 201 JEFFERSON AVENUE                      ,            ,10306,3,0,3,"4,025","1,584",1901, 1 , C0 ,$0,1/27/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3343,34, ,V0, SEAVIEW AVENUE                            ,            ,10305,0,0,0,"2,275",0,0, 1 , V0 ,$0,6/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3343,36, ,V0, SEAVIEW AVENUE                            ,            ,10305,0,0,0,"2,275",0,0, 1 , V0 ,$0,6/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3544,26, ,V0, ZOE STREET                                ,            ,0,0,0,0,"6,300",0,0, 1 , V0 ,"$1,005,000",4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3544,30, ,V0, SEAVER AVENUE                             ,            ,0,0,0,0,"4,005",0,0, 1 , V0 ,$0,4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3544,32, ,V0, SEAVER AVENUE                             ,            ,0,0,0,0,"3,600",0,0, 1 , V0 ,$0,4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3544,34, ,V0, SEAVER AVENUE                             ,            ,0,0,0,0,"3,760",0,0, 1 , V0 ,$0,4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3544,36, ,V0, SEAVER AVENUE                             ,            ,0,0,0,0,"3,880",0,0, 1 , V0 ,$0,4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3544,38, ,V0, SEAVER AVENUE                             ,            ,0,0,0,0,"4,000",0,0, 1 , V0 ,$0,4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3544,41, ,V0, SEAVER AVENUE                             ,            ,0,0,0,0,"4,000",0,0, 1 , V0 ,$0,4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3545,1, ,V0, CLETUS STREET                             ,            ,0,0,0,0,"57,000",0,0, 1 , V0 ,$0,4/7/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1B,3571,10, ,V0, HAMDEN AVENUE                             ,            ,10306,0,0,0,"2,000",0,0, 1 , V0 ,$0,3/31/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,4,3578,2, ,K2, 2112 RICHMOND ROAD                        ,            ,10306,0,1,1,"3,360","4,685",2006, 1 , V2 ,$0,2/9/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,4,3578,2, ,K2, 2112 RICHMOND ROAD                        ,            ,10306,0,1,1,"3,360","4,685",2006, 1 , V2 ,$0,2/9/2006
5,GRANT CITY               ,05  TAX CLASS 1 VACANT LAND                 ,1,3592,19, ,B2, LINCOLN AVENUE                            ,            ,10306,2,0,2,"5,000","4,200",2006, 1 , V0 ,"$320,000",3/13/2006
5,GRANT CITY               ,07  RENTALS - WALKUP APARTMENTS             ,2B,897,82, ,C1, 392 FLAGG PLACE                           ,            ,10304,8,0,8,"22,000","5,120",1950, 2 , C1 ,$0,2/7/2006
5,GRANT CITY               ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3585,1, ,  , 145 LINCOLN AVENUE                        ,            ,10306,0,0,0,0,0,0, 2 , D3 ,"$229,885",6/7/2006
5,GRANT CITY               ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3585,1, ,  , 145 LINCOLN AVENUE                        ,            ,10306,0,0,0,0,0,0, 2 , D3 ,"$98,000",5/31/2006
5,GRANT CITY               ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3585,1, ,  , 145 LINCOLN AVENUE                        ,            ,10306,0,0,0,0,0,0, 2 , D3 ,"$299,138",5/24/2006
5,GRANT CITY               ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3585,1, ,  , 145 LINCOLN AVE                           ,            ,10306,0,0,0,0,0,0, 2 , D3 ,"$82,555",5/23/2006
5,GRANT CITY               ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3585,1, ,  , 145 LINCOLN AVENUE                        ,            ,10306,0,0,0,0,0,0, 2 , D3 ,"$245,596",5/11/2006
5,GRANT CITY               ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3585,1, ,  , 145 LINCOLN AVENUE                        ,            ,10306,0,0,0,0,0,0, 2 , D3 ,"$218,010",5/8/2006
5,GRANT CITY               ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3585,1, ,  , 145 LINCOLN AVENUE                        ,            ,10306,0,0,0,0,0,0, 2 , D3 ,"$288,990",5/4/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 75 VERA STREET, B                         ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$144,900",1/6/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 49D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$134,900",1/17/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 92D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$139,900",1/19/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 92E                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$134,900",1/30/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 49A                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$99,900",1/30/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 51F                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$134,900",1/30/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 51B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$99,900",2/6/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 90B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$99,900",2/10/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 79D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$105,000",2/1/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 45 VERA STREET, 41-B                      ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$58,500",2/17/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 90-F                      ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$125,000",2/27/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 75 VERA STREET, 85                        ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$185,297",3/9/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 45 VERA STREET, 31D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$74,900",3/8/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 90D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$100,000",3/2/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 49C                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$134,900",3/24/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 35 VERA STREET, 216A                      ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$90,000",3/29/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 75 VERA STREET, 61B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$149,900",3/29/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 45 VERA STREET, 27D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$149,900",4/25/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 79C                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$150,000",4/26/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 35 VERA STREET, 19                        ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$185,297",4/27/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 47D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$65,000",5/19/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 45 VERA STREET, 27C                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$70,000",6/7/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 75 VERA STREET, 187A                      ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$125,636",8/3/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 45A                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$50,000",8/11/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 81B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$154,900",8/11/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 81C                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$153,000",8/31/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 71D                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$74,900",9/8/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 67C                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$149,900",9/12/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 65                        ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$179,900",9/15/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 90E                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$155,000",9/28/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 43B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$70,000",9/29/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 51B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$125,000",8/25/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 45A                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$50,000",8/11/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 81B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$154,900",8/11/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 55 VERA STREET, 94F                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$168,000",11/29/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 65 VERA STREET, 77C                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$77,000",12/14/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 75 VERA STREET, 59B                       ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$156,000",12/20/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6," 49 VERA STREET, A                         ",            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$128,000",10/23/2006
5,GRANT CITY               ,09  COOPS - WALKUP APARTMENTS               ,2,3546,1, ,C6, 45 VERA STREET                            ,            ,10305,0,0,0,0,0,1969, 2 , C6 ,"$336,022",12/28/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3543,1009, ,R4, 175 ZOE STREET                            ,1I          ,10305,1,0,1,0,0,1986, 2 , R4 ,"$204,000",8/9/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3543,1029, ,R4, 175 ZOE STREET                            ,2J          ,10305,1,0,1,0,0,1986, 2 , R4 ,"$155,000",11/27/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3543,1037, ,R4, 175 ZOE STREET                            ,2R          ,10305,1,0,1,0,0,1986, 2 , R4 ,"$153,000",10/10/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3543,1047, ,R4, 175 ZOE STREET                            ,3H          ,10305,1,0,1,0,0,1986, 2 , R4 ,"$210,000",1/26/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3543,1056, ,R4, 175 ZOE STREET                            ,3Q          ,10305,1,0,1,0,0,1986, 2 , R4 ,"$225,000",4/24/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3543,1098, ,R4, 175 ZOE STREET                            ,6R          ,10305,1,0,1,0,0,1986, 2 , R4 ,"$267,000",12/7/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1006, ,R4, 100 COLFAX AVENUE                         ,6A          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$222,000",8/7/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1025, ,R4, 100 COLFAX AVENUE                         ,6D          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$245,000",7/17/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1033, ,R4, 100 COLFAX AVENUE                         ,7E          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$240,000",4/21/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1053, ,R4, 100 COLFAX AVENUE                         ,6H          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$245,000",10/18/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1067, ,R4, 100 COLFAX AVENUE                         ,6K          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$229,500",3/22/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1069, ,R4, 100 COLFAX AVENUE                         ,1L          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$244,000",8/24/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1078, ,R4, 100 COLFAX AVENUE                         ,4M          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$223,000",11/9/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1086, ,R4, 100 COLFAX AVENUE                         ,5N          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$230,000",7/14/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1099, ,R4, 100 COLFAX AVENUE                         ,6Q          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$137,800",10/20/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1102, ,R4, 100 COLFAX AVENUE                         ,3R          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$174,900",12/4/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1102, ,R4, 100 COLFAX AVENUE                         ,3R          ,10306,1,0,1,0,0,1961, 2 , R4 ,$0,2/28/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1127, ,R4, 100 COLFAX AVENUE                         ,3V          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$225,000",2/23/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1135, ,R4, 100 COLFAX AVENUE                         ,4W          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$175,000",6/15/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1139, ,R4, 100 COLFAX AVENUE                         ,1X          ,10306,1,0,1,0,0,1961, 2 , R4 ,"$305,000",9/27/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1202, ,R4, 145 LINCOLN AVENUE                        ,3A          ,10306,1,0,1,0,0,1988, 2 , R4 ,"$150,319",6/21/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1203, ,R4, 145 LINCOLN AVENUE                        ,4A          ,10306,1,0,1,0,0,1988, 2 , R4 ,"$197,730",7/24/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1204, ,R4, 145 LINCOLN AVENUE                        ,5A          ,10306,1,0,1,0,0,1988, 2 , R4 ,"$224,601",5/17/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1205, ,R4, 145 LINCOLN AVENUE                        ,6A          ,10306,1,0,1,0,0,1988, 2 , R4 ,"$202,800",12/6/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1207, ,R4, 145 LINCOLN AVENUE                        ,1B          ,10306,1,0,1,0,0,1988, 2 , R4 ,"$218,500",6/13/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1217, ,R4, 145 LINCOLN AVENUE                        ,4C          ,10306,1,0,1,0,0,1988, 2 , R4 ,"$240,318",6/5/2006
5,GRANT CITY               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3585,1219, ,R4, 145 LINCOLN AVENUE                        ,6C          ,10306,1,0,1,0,0,0, 2 , R4 ,"$245,388",8/29/2006
