BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,121,68, ,A1, 25 SILVER LAKE ROAD                       ,            ,10301,1,0,1,"5,000","1,904",1930, 1 , A1 ,"$455,000",4/20/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,122,42, ,A1, 41 FOREST AVENUE                          ,            ,10301,1,0,1,"6,328","3,281",1925, 1 , A1 ,"$213,000",5/26/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,126,1, ,A1, 36 HAVEN ESPLANADE                        ,            ,10301,1,0,1,"6,875","3,400",1910, 1 , A1 ,$0,11/30/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,126,155, ,A5, 356 CASTLETON AVENUE                      ,            ,10301,1,0,1,"3,557","1,752",1975, 1 , A5 ,$0,6/18/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,127,1, ,A1, 66 HAVEN ESPLANADE                        ,            ,10301,1,0,1,"13,770","6,000",1899, 1 , A1 ,"$1,285,000",9/27/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,127,26, ,A1, 165 FOREST AVENUE                         ,            ,10301,1,0,1,"4,800","1,016",1945, 1 , A1 ,"$435,000",6/8/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,129,1, ,S1, 201 FOREST AVENUE                         ,            ,10301,1,1,2,"6,000","2,387",1950, 1 , S1 ,"$640,000",9/10/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,249,50, ,A1, 27 UNIVERSITY PLACE                       ,            ,10301,1,0,1,"6,250","1,500",1920, 1 , A1 ,"$410,000",2/27/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,250,47, ,A3, 78 UNIVERSITY PLACE                       ,            ,10301,1,0,1,"8,250","6,808",2007, 1 , A2 ,"$550,500",11/15/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,250,47, ,A3, 78 UNIVERSITY PLACE                       ,            ,10301,1,0,1,"8,250","6,808",2007, 1 , A2 ,$0,5/28/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,250,92, ,A1, 207 HART BLVD                             ,            ,10301,1,0,1,"4,255",938,1940, 1 , A1 ,"$315,000",8/23/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,251,13, ,A1, 180 HART BOULEVARD                        ,            ,10301,1,0,1,"2,600","1,346",1901, 1 , A1 ,"$350,000",4/12/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,251,77, ,A1, 255 OAKWOOD AVENUE                        ,            ,10301,1,0,1,"3,400","1,144",1901, 1 , A1 ,"$426,000",8/4/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,252,77, ,B2, 359 SHARON AVENUE                         ,            ,10301,2,0,2,"7,100","5,376",2006, 1 , A1 ,$0,5/24/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,252,77, ,B2, 359 SHARON AVENUE                         ,            ,10301,2,0,2,"7,100","5,376",2006, 1 , A1 ,"$325,000",2/9/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,24, ,A1, 314 SHARON AVENUE                         ,            ,10301,1,0,1,"7,100","1,718",1899, 1 , A1 ,$0,1/29/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,27, ,A1, 318 SHARON AVENUE                         ,            ,10301,1,0,1,"3,550","1,200",1899, 1 , A1 ,"$306,750",6/16/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,41, ,A1, 348 SHARON AVENUE                         ,            ,10301,1,0,1,"5,254","1,284",1899, 1 , A1 ,"$300,000",6/28/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,90, ,A1, 573 METROPOLITAN AVENUE                   ,            ,10301,1,0,1,"3,300","1,724",1899, 1 , A1 ,$0,12/8/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,71, ,A1, 29 PARK COURT                             ,            ,10301,1,0,1,"5,350","2,214",1935, 1 , A1 ,"$590,000",8/4/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,122, ,A1, 80 LAKEWOOD ROAD                          ,            ,10301,1,0,1,"6,000","1,385",1935, 1 , A1 ,"$725,000",7/23/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,135, ,A1, 6 SILVER COURT                            ,            ,10301,1,0,1,"4,970",980,1950, 1 , A1 ,"$200,000",9/15/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,140, ,A3, 14 SILVER COURT                           ,            ,10301,1,0,1,"7,655","5,749",1935, 1 , A1 ,"$775,000",2/9/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,184, ,A1, 32 PARK COURT                             ,            ,10301,1,0,1,"5,992","4,267",1950, 1 , A1 ,$0,2/6/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,241, ,A1, 35 ROSE COURT                             ,            ,10301,1,0,1,"4,440","3,150",1930, 1 , A1 ,"$865,000",6/30/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,263, ,A1, 30 ROSE COURT                             ,            ,10301,1,0,1,"4,440","2,890",1930, 1 , A1 ,$0,3/8/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,265, ,A1, 34 ROSE COURT                             ,            ,10301,1,0,1,"4,440","1,550",1935, 1 , A1 ,"$702,500",11/1/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,256,7, ,A2, 831 BARD AVENUE                           ,            ,10301,1,0,1,"4,000",923,1950, 1 , A2 ,$0,12/15/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,256,13, ,A0, 817 BARD AVENUE                           ,            ,10301,1,0,1,"9,202","1,541",1950, 1 , A0 ,"$600,000",9/30/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,256,62, ,A1, 16 OXHOLM AVENUE                          ,            ,10301,1,0,1,"8,640",968,1960, 1 , A1 ,$0,7/19/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,259,30, ,A1, 9 DANA STREET                             ,            ,10301,1,0,1,"2,500","1,264",1930, 1 , A1 ,"$344,000",3/2/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,260,7, ,A1, 37 CITY BOULEVARD                         ,            ,10301,1,0,1,"3,800","1,935",1920, 1 , A1 ,"$545,250",6/2/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,261,57, ,A1, 48 CITY BOULEVARD                         ,            ,10301,1,0,1,"5,000","1,560",1920, 1 , A1 ,"$470,000",1/20/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,261,66, ,A1, 68 CITY BOULEVARD                         ,            ,10301,1,0,1,"3,300","1,208",1920, 1 , A1 ,"$490,000",1/5/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,262,3, ,A1, 649 BARD AVENUE                           ,            ,10310,1,0,1,"3,478","1,320",1899, 1 , A1 ,"$385,000",11/29/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,267,11, ,A1, 164 CITY BOULEVARD                        ,            ,10301,1,0,1,"7,500","1,308",1955, 1 , A1 ,$0,11/8/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,269,25, ,A1, 1 METROPOLITAN AVENUE                     ,            ,10301,1,0,1,"5,500","2,264",1960, 1 , A1 ,$0,4/2/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,269,28, ,Z0, 1 METROPOLITAN AVENUE                     ,            ,10301,0,0,0,"7,500","1,200",1970, 1 , A2 ,$0,4/2/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,271,23, ,A1, 812 METROPOLITAN AVENUE                   ,            ,10301,1,0,1,"7,500","2,040",1977, 1 , A1 ,"$7,275,000",9/1/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,272,3, ,A1, 747 BARD AVENUE                           ,            ,10310,1,0,1,"3,850","1,292",1940, 1 , A1 ,$0,1/19/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,272,3, ,A1, 747 BARD AVENUE                           ,            ,10310,1,0,1,"3,850","1,292",1940, 1 , A1 ,"$485,000",1/18/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,272,17, ,A1, 210 CITY BOULEVARD                        ,            ,10301,1,0,1,"5,000","1,080",1955, 1 , A1 ,"$650,000",10/25/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,274,15, ,A1, 38 HERKIMER STREET                        ,            ,10301,1,0,1,"6,800","3,337",1970, 1 , A2 ,"$575,000",4/28/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,13, ,A2, 71 LAWRENCE AVENUE                        ,            ,10310,1,0,1,"3,368",912,1940, 1 , A2 ,"$385,000",2/20/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,71, ,A1, 562 BARD AVENUE                           ,            ,10310,1,0,1,"3,300","1,380",1930, 1 , A1 ,"$475,000",11/29/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,105, ,A1, 237 HART AVENUE                           ,            ,10310,1,0,1,"3,760","1,160",1940, 1 , A1 ,"$391,400",5/26/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,107, ,A1, 233 HART AVENUE                           ,            ,10310,1,0,1,"5,434","1,332",1935, 1 , A1 ,"$490,000",6/25/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,200, ,A2, 55 LAWRENCE AVENUE                        ,            ,10310,1,0,1,"3,330","1,140",1940, 1 , A2 ,"$380,000",8/23/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,276,32, ,A1, 571 DAVIS AVENUE                          ,            ,10310,1,0,1,"3,480","2,945",2004, 1 , A1 ,"$570,220",11/16/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,276,38, ,A1, 561 DAVIS AVENUE                          ,            ,10310,1,0,1,"3,440","1,772",1899, 1 , A1 ,"$332,000",3/3/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,276,51, ,S1, 528 FOREST AVENUE                         ,            ,10310,1,1,2,"2,155","2,008",1938, 1 , S1 ,$0,12/15/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,276,65, ,A1, 28 LAWRENCE AVENUE                        ,            ,10310,1,0,1,"3,640","1,984",1899, 1 , A1 ,$0,12/16/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,50, ,A2, 111 LAWRENCE AVE                          ,            ,10310,1,0,1,"3,293",883,1910, 1 , A2 ,"$410,000",8/3/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,137, ,A1, 73 WHITEWOOD AVENUE                       ,            ,10310,1,0,1,"5,800","4,574",1950, 1 , A1 ,"$262,500",12/14/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,196, ,A1, 284 HART AVENUE                           ,            ,10310,1,0,1,"4,040","1,260",1901, 1 , A1 ,"$380,000",5/3/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,204, ,A1, 268 HART AVENUE                           ,            ,10310,1,0,1,"5,096","2,572",1901, 1 , A1 ,"$635,000",2/26/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,278,35, ,A1, 687 DAVIS AVENUE                          ,            ,10310,1,0,1,"3,640","1,260",1960, 1 , A1 ,$0,11/3/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,278,74, ,A1, 126 LAWRENCE AVENUE                       ,            ,10310,1,0,1,"6,000","3,864",1960, 1 , A2 ,"$500,000",7/16/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,279,34, ,A2, 229 LAWRENCE AVENUE                       ,            ,10310,1,0,1,"6,000","1,960",1960, 1 , A2 ,"$675,000",7/1/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,279,67, ,A2, 9 PARKVIEW PLACE                          ,            ,10310,1,0,1,"5,400","1,288",1980, 1 , A2 ,"$520,000",1/28/2004
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,279,134, ,A1, 814 BARD AVENUE                           ,            ,10301,1,0,1,"11,500","5,617",1980, 1 , A1 ,$0,8/26/2004
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,121,44, ,B2, 222 CASTLETON AVENUE                      ,            ,10301,2,0,2,"5,668","2,790",1935, 1 , B2 ,"$449,000",6/30/2004
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,251,95, ,B3, 217 OAKWOOD AVENUE                        ,            ,10301,2,0,2,"5,000","2,232",1899, 1 , B3 ,"$250,000",2/19/2004
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,275,33, ,B2, 21 LAWRENCE AVENUE                        ,            ,10310,2,0,2,"5,824","1,476",1950, 1 , B2 ,$0,1/13/2004
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,275,36, ,B2, 15 LAWRENCE AVENUE                        ,            ,10310,2,0,2,"6,210","3,260",1955, 1 , B2 ,$0,9/13/2004
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,276,30, ,B2, 575 DAVIS AVENUE                          ,            ,10310,2,0,2,"6,960","2,192",1899, 1 , B2 ,"$455,000",5/5/2004
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,278,27, ,B1, 707 DAVIS AVENUE                          ,            ,10310,2,0,2,"4,823","1,854",1960, 1 , B1 ,$0,2/19/2004
5,SILVER LAKE              ,03  THREE FAMILY HOMES                      ,1,121,77, ,C0, 41 SILVER LAKE ROAD                       ,            ,10301,3,0,3,"6,375","3,319",1920, 1 , C0 ,"$520,000",10/6/2004
5,SILVER LAKE              ,03  THREE FAMILY HOMES                      ,1,129,36, ,C0, 140 SILVER LAKE ROAD                      ,            ,10301,3,0,3,"2,500","2,520",1965, 1 , C0 ,"$430,000",10/28/2004
5,SILVER LAKE              ,03  THREE FAMILY HOMES                      ,1,253,30, ,C0, 326 SHARON AVENUE                         ,            ,10301,3,0,3,"7,100","2,192",1899, 1 , C0 ,$0,5/17/2004
5,SILVER LAKE              ,05  TAX CLASS 1 VACANT LAND                 ,1,254,145, ,A1, 14 SILVER COURT                           ,            ,10301,1,0,1,"5,550","3,682",2006, 1 , V0 ,"$775,000",2/9/2004
5,SILVER LAKE              ,05  TAX CLASS 1 VACANT LAND                 ,1B,254,261, ,V0, ROSE COURT                                ,            ,10301,0,0,0,"3,888",0,0, 1 , V0 ,"$800,000",3/8/2004
5,SILVER LAKE              ,06  TAX CLASS 1 - OTHER                     ,1,254,139, ,G0, 6 LAKEWOOD ROAD                           ,            ,10301,0,0,0,"4,000",0,0, 1 , G0 ,$0,9/15/2004
5,SILVER LAKE              ,07  RENTALS - WALKUP APARTMENTS             ,2A,250,22, ,C3, 28-30 UNIVERSITY PLACE                    ,            ,10301,4,0,4,"5,000","3,348",1932, 2 , C3 ,"$590,000",1/9/2004
5,SILVER LAKE              ,07  RENTALS - WALKUP APARTMENTS             ,2A,251,52, ,C3, 248-150 HART BOULEVARD                    ,            ,10301,4,0,4,"3,960","3,400",1931, 2 , C3 ,$0,9/17/2004
5,SILVER LAKE              ,07  RENTALS - WALKUP APARTMENTS             ,2A,253,49, ,C3, 358-360 SHARON AVENUE                     ,            ,10301,4,0,4,"6,958","3,800",1948, 2 , C3 ,$0,10/18/2004
5,SILVER LAKE              ,07  RENTALS - WALKUP APARTMENTS             ,2A,275,11, ,C3, 75-77 LAWRENCE AVENUE                     ,            ,10310,4,0,4,"4,500","3,520",1931, 2 , C3 ,"$499,000",6/21/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1011, ,R4, 215 HART BOULEVARD                        ,2B          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$180,000",7/13/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1014, ,R4, 215 HART BOULEVARD                        ,2F          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$185,000",11/19/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1016, ,R4, 215 HART BOULEVARD                        ,2H          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$182,000",2/11/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1019, ,R4, 215 HART BOULEVARD                        ,2K          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$163,000",2/6/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1020, ,R4, 215 HART BOULEVARD                        ,2L          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$195,000",1/8/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1028, ,R4, 215 HART BOULEVARD                        ,3I          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$170,000",7/7/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1059, ,R4, 215 HART BOULEVARD                        ,6G          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$100,000",11/4/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1060, ,R4, 215 HART BOULEVARD                        ,6H          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$170,000",1/30/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1061, ,R4, 215 HART BLVD                             ,6I          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$159,650",10/26/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1001, ,R4, 200 HART BOULEVARD                        ,1A          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$160,000",7/14/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1009, ,R4, 200 HART BOULEVARD                        ,2A          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$150,000",7/15/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1010, ,R4, 200 HART BOULEVARD                        ,2B          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$192,500",7/14/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1023, ,R4, 200 HART BOULEVARD                        ,3G          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$226,500",11/16/2004
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1037, ,R4, 200 HART BOULEVARD                        ,5E          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$204,000",10/20/2004
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,276,47, ,K5, FOREST AVENUE                             ,            ,10310,0,1,1,"3,884",500,1994, 4 , K5 ,"$1,100,000",12/15/2004
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,276,50, ,K5, 530 FOREST AVENUE                         ,            ,10310,0,1,1,"2,120","2,600",1938, 4 , K5 ,$0,12/15/2004
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3110,82, ,A5, 88 ARTHUR AVENUE                          ,            ,10305,1,0,1,"2,400","1,796",2000, 1 , A5 ,"$370,000",11/10/2004
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3110,119, ,B2, 146 ARTHUR AVENUE                         ,            ,10305,2,0,2,"3,567","1,630",1931, 1 , A9 ,"$470,000",11/17/2004
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,14, ,A5, 127 ARTHUR AVENUE                         ,            ,10305,1,0,1,"4,000","1,200",1993, 1 , A5 ,"$285,000",2/27/2004
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,54, ,A5, 178 CEDAR AVENUE                          ,            ,10305,1,0,1,"1,650","1,375",1988, 1 , A5 ,$0,8/24/2004
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,55, ,A5, 176 CEDAR AVENUE                          ,            ,10305,1,0,1,"1,598","1,375",1988, 1 , A5 ,$0,8/24/2004
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,76, ,A5, 44 AUSTIN AVENUE                          ,            ,10305,1,0,1,"3,000","2,973",2005, 1 , A1 ,"$250,000",4/22/2004
