BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,TRAVIS                   ,02  TWO FAMILY HOMES                        ,1,2776,43, ,B2, 121 CANNON AVENUE                         ,            ,10314,2,0,2,"2,000","1,825",2003, 1 , B2 ,$0,10/14/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1070, ,R3, 225B SIGNS ROAD                           ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,"$335,000",3/10/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1076, ,R3, 225H SIGNS ROAD                           ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,"$340,000",3/2/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1088, ,R3, 245D SIGNS ROAD                           ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,"$116,000",7/7/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1091, ,R3, 245G SIGNS ROAD                           ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,$0,12/15/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1102, ,R3, 180K DINSMORE STREET                      ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,"$365,000",6/29/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1222, ,R3, 120K DINSMORE STREET                      ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,"$367,500",12/14/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1230, ,R3, 110H DINSMORE STREET                      ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,$0,2/28/2009
5,TRAVIS                   ,04  TAX CLASS 1 CONDOS                      ,1A,2140,1230, ,R3, 110H DINSMORE STREET                      ,            ,10314,1,0,1,0,0,1983, 1 , R3 ,"$249,900",2/25/2009
5,TRAVIS                   ,05  TAX CLASS 1 VACANT LAND                 ,1B,2637,27, ,V0, ALBERTA AVENUE                            ,            ,10314,0,0,0,"6,254",0,0, 1 , V0 ,"$325,000",9/10/2009
5,TRAVIS                   ,06  TAX CLASS 1 - OTHER                     ,1,2637,62, ,A1, 14 ROSWELL AVENUE                         ,            ,10314,1,0,1,"4,305","3,220",0, 1 , G0 ,"$240,000",5/12/2009
5,TRAVIS                   ,26  OTHER HOTELS                            ,4,2647,13, ,H9, 300 WILD AVENUE                           ,            ,10314,0,1,1,"30,000","36,808",2007, 4 , H9 ,$0,5/28/2009
5,TRAVIS                   ,26  OTHER HOTELS                            ,4,2647,21, ,H9, 310 WILD AVENUE                           ,            ,10314,1,0,1,"30,000","30,910",2007, 4 , H9 ,$0,5/28/2009
5,TRAVIS                   ,30  WAREHOUSES                              ,4,2705,61, ,E3, 461 WILD AVENUE                           ,            ,10314,0,1,1,"2,500","2,568",2009, 4 , E3 ,"$497,996",6/10/2009
5,TRAVIS                   ,30  WAREHOUSES                              ,4,2786,91, ,E1, 106 WAKEFIELD AVENUE                      ,            ,10314,0,1,1,"12,600","10,000",1999, 4 , E1 ,"$610,000",5/13/2009
5,TRAVIS                   ,30  WAREHOUSES                              ,4,2810,59, ,E4, 280 MEREDITH AVENUE                       ,            ,10314,0,1,1,"318,253","15,000",1986, 4 , E4 ,$0,12/10/2009
5,TRAVIS                   ,30  WAREHOUSES                              ,4,2810,59, ,E4, 280 MEREDITH AVENUE                       ,            ,10314,0,1,1,"318,253","15,000",1986, 4 , E4 ,$0,6/24/2009
5,TRAVIS                   ,30  WAREHOUSES                              ,4,2810,59, ,E4, 280 MEREDITH AVENUE                       ,            ,10314,0,1,1,"318,253","15,000",1986, 4 , E4 ,$0,3/31/2009
5,TRAVIS                   ,30  WAREHOUSES                              ,  ,2810,82, ,  , 336 MEREDITH AVENUE                       ,            ,10314,0,0,0,0,0,0, 4 , E9 ,$0,6/29/2009
5,TRAVIS                   ,30  WAREHOUSES                              ,  ,2810,82, ,  , 336 MEREDITH AVENUE                       ,            ,10314,0,0,0,0,0,0, 4 , E9 ,$0,3/31/2009
5,TRAVIS                   ,31  COMMERCIAL VACANT LAND                  ,  ,2810,91, ,  , MEREDITH AVENUE                           ,            ,10314,0,0,0,0,0,0, 4 , V1 ,$0,6/29/2009
5,TRAVIS                   ,31  COMMERCIAL VACANT LAND                  ,  ,2810,91, ,  , MEREDITH AVENUE                           ,            ,10314,0,0,0,0,0,0, 4 , V1 ,$0,3/31/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,73,139, ,A1, 143 HENDERSON AVENUE                      ,            ,10301,1,0,1,"6,100","3,290",1901, 1 , A1 ,"$231,500",12/6/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,79,28, ,A1, 204 KISSEL AVENUE                         ,            ,10310,1,0,1,"4,000","1,998",1975, 1 , A1 ,$0,7/29/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,91,136, ,A2, 24 CLINTON COURT                          ,            ,10301,1,0,1,"4,480","1,956",1960, 1 , A2 ,$0,12/21/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,91,140, ,A1, 30 CLINTON COURT                          ,            ,10301,1,0,1,"7,770","2,257",1901, 1 , A1 ,"$54,500",11/25/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,101,59, ,A1, 48 WESTBURY AVENUE                        ,            ,10301,1,0,1,"4,000","1,976",1945, 1 , A1 ,"$605,000",6/23/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,101,132, ,A1, 57 WESTBURY AVENUE                        ,            ,10301,1,0,1,"5,150","1,978",1935, 1 , A1 ,"$550,000",12/22/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,101,141, ,A2, 11 BRENTWOOD AVENUE                       ,            ,10301,1,0,1,"6,000","1,425",1950, 1 , A2 ,$0,1/30/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,101,456, ,A1, 58 CONYINGHAM AVENUE                      ,            ,10301,1,0,1,"5,000","1,552",1935, 1 , A1 ,$0,6/16/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,101,617, ,A1, 37 VALENCIA AVENUE                        ,            ,10301,1,0,1,"4,000","1,690",1925, 1 , A1 ,"$605,000",10/2/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,102,177, ,A1, 12 ROKEBY PLACE                           ,            ,10310,1,0,1,"3,750","1,520",1935, 1 , A1 ,"$475,000",8/26/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,102,216, ,A1, 51 MOODY PLACE                            ,            ,10310,1,0,1,"3,750","1,924",1935, 1 , A1 ,"$470,000",10/22/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,123,61, ,A1, 298 BRIGHTON AVENUE                       ,            ,10301,1,0,1,"4,200","1,152",1940, 1 , A1 ,"$84,900",8/11/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,124,1, ,A1, 50 PORTLAND PLACE                         ,            ,10301,1,0,1,"3,102","1,400",1915, 1 , A1 ,"$430,000",12/17/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,124,66, ,A1, 68 PORTLAND PLACE                         ,            ,10301,1,0,1,"2,160","1,492",1910, 1 , A1 ,$0,8/26/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,125,11, ,A2, 361 CASTLETON AVENUE                      ,            ,10301,1,0,1,"4,223","1,400",1945, 1 , A2 ,$0,2/23/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,125,67, ,A1, 340 STANLEY AVENUE                        ,            ,10301,1,0,1,"4,416","1,736",1899, 1 , A1 ,"$352,000",8/20/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,125,87, ,A2, 310 STANLEY AVENUE                        ,            ,10301,1,0,1,"3,960","1,460",1962, 1 , A2 ,"$321,000",2/20/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,128,49, ,A5, 410 CASTLETON AVENUE                      ,            ,10301,1,0,1,"1,276","1,082",1920, 1 , A5 ,$0,10/8/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,132,20, ,A1, 491 KISSEL AVENUE                         ,            ,10301,1,0,1,"5,900","2,620",1920, 1 , A1 ,"$530,000",12/30/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,132,27, ,A1, 481 KISSEL AVENUE                         ,            ,10301,1,0,1,"4,680","1,500",1925, 1 , A1 ,"$345,000",9/24/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,132,38, ,A1, 451 KISSEL AVENUE                         ,            ,10301,1,0,1,"4,218","1,372",1920, 1 , A1 ,"$582,000",10/1/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,132,239, ,A1, 128 HART BOULEVARD                        ,            ,10301,1,0,1,"5,500","2,040",1950, 1 , A1 ,"$555,000",2/26/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,134,84, ,A1, 392 HOYT AVENUE                           ,            ,10301,1,0,1,"5,250","1,458",1910, 1 , A1 ,"$480,000",11/9/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,139,78, ,A1, 271 DAVIS AVENUE                          ,            ,10310,1,0,1,"2,500","2,154",1945, 1 , A1 ,"$345,000",11/18/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,141,7, ,A1, 329 DAVIS AVENUE                          ,            ,10310,1,0,1,"3,700","1,700",1923, 1 , A1 ,"$340,000",10/5/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,141,30, ,A1, 6 ST AUSTINS PLACE                        ,            ,10310,1,0,1,"8,000","1,685",1920, 1 , A1 ,"$190,000",8/5/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,143,73, ,A1, 19 NORTH MADA AVENUE                      ,            ,10310,1,0,1,"5,263","3,117",1915, 1 , A1 ,$0,3/13/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,151,5, ,A1, 528 HENDERSON AVENUE                      ,            ,10310,1,0,1,"4,600","1,460",1910, 1 , A1 ,"$365,000",7/21/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,151,132, ,A5, 21 CLARION COURT                          ,            ,10310,1,0,1,"1,280","1,920",1999, 1 , A5 ,$0,10/7/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,151,142, ,A5, 22 CLARION COURT                          ,            ,10310,1,0,1,"1,280","1,920",1999, 1 , A5 ,"$210,000",8/17/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,152,39, ,A1, 280 PELTON AVENUE                         ,            ,10310,1,0,1,"3,367","1,360",1925, 1 , A1 ,"$35,000",6/19/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,154,159, ,A1, 459 PELTON AVENUE                         ,            ,10310,1,0,1,"3,404","1,290",1935, 1 , A1 ,"$370,000",12/2/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,155,51, ,A2, 410 PELTON AVENUE                         ,            ,10310,1,0,1,"4,650","1,006",1955, 1 , A2 ,"$367,500",7/6/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,155,74, ,A1, 387 OAKLAND AVENUE                        ,            ,10310,1,0,1,"6,325","1,848",1920, 1 , A1 ,"$455,000",9/30/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,157,33, ,A1, 32 BEMENT AVENUE                          ,            ,10310,1,0,1,"4,379","1,306",1920, 1 , A1 ,$0,6/5/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,157,122, ,A1, 122 BEMENT AVENUE                         ,            ,10310,1,0,1,"6,000","1,956",1920, 1 , A1 ,"$13,500",4/21/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,158,64, ,A1, 25 NORTH BURGHER AVENUE                   ,            ,10310,1,0,1,"2,750",928,1920, 1 , A1 ,"$120,000",7/13/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,158,69, ,A5, 17 NORTH BURGHER AVENUE                   ,            ,10310,1,0,1,"1,478","1,708",2002, 1 , A5 ,$0,1/29/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,158,113, ,A1, 148 ELM STREET                            ,            ,10310,1,0,1,"6,650","1,456",1901, 1 , A1 ,"$173,394",9/28/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,158,113, ,A1, 148 ELM STREET                            ,            ,10310,1,0,1,"6,650","1,456",1901, 1 , A1 ,"$468,439",5/7/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,159,97, ,A5, 245 BEMENT AVENUE                         ,            ,10310,1,0,1,"3,000","1,650",1993, 1 , A5 ,"$292,500",10/14/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,159,104, ,A2, 231 BEMENT AVENUE                         ,            ,10310,1,0,1,"5,160","1,260",1960, 1 , A2 ,"$335,000",12/18/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,161,106, ,A1, 195 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"4,300","1,824",1915, 1 , A1 ,"$264,000",11/19/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,161,106, ,A1, 195 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"4,300","1,824",1915, 1 , A1 ,"$95,000",4/7/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,161,114, ,A5, 175 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"1,872","1,632",2004, 1 , A5 ,"$242,050",3/30/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,161,115, ,A5, 173 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"2,250","1,704",2004, 1 , A5 ,"$255,499",1/8/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,164,75, ,A1, 428 OAKLAND AVENUE                        ,            ,10310,1,0,1,"5,750","1,808",1925, 1 , A1 ,"$455,000",11/20/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,165,4, ,A1, 387 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"4,662","3,300",1940, 1 , A1 ,$0,11/19/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,165,59, ,A5, 386 BEMENT AVENUE                         ,            ,10310,1,0,1,"2,722","2,110",1995, 1 , A5 ,$0,9/10/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,173,24, ,A5, 146 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"1,500","1,020",1992, 1 , A5 ,"$95,000",6/5/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,173,28, ,A1, 156 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"2,500","1,408",1942, 1 , A1 ,"$325,990",5/30/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,173,56, ,A5, 105 CAMPBELL AVENUE                       ,            ,10310,1,0,1,"1,197","1,575",2004, 1 , A5 ,"$159,900",12/31/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,175,66, ,A5, 179 MARKET STREET                         ,            ,10310,1,0,1,"2,075","1,650",2001, 1 , A5 ,"$215,000",3/12/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,176,20, ,A5, 52 WINEGAR LANE                           ,            ,10310,1,0,1,"2,160","1,670",2003, 1 , A5 ,"$300,000",11/16/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,176,24, ,A5, 40 WINEGAR LANE                           ,            ,10310,1,0,1,"2,160","1,670",2003, 1 , A5 ,"$297,012",6/18/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,176,26, ,A5, 34 WINEGAR LANE                           ,            ,10310,1,0,1,"2,160","1,670",2003, 1 , A5 ,"$267,800",1/16/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,177,26, ,A5, 208 MARKET STREET                         ,            ,10310,1,0,1,"1,688","1,384",1990, 1 , A5 ,"$318,000",10/2/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,177,26, ,A5, 208 MARKET STREET                         ,            ,10310,1,0,1,"1,688","1,384",1990, 1 , A5 ,"$105,000",4/23/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,177,79, ,S1, 1021 CASTLETON AVENUE                     ,            ,10310,1,1,2,"2,040","2,000",1931, 1 , S1 ,$0,8/6/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,177,80, ,S1, 1023 CASTLETON AVENUE                     ,            ,10310,1,1,2,"2,040","2,000",1920, 1 , S1 ,$0,8/6/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,179,33, ,A1, 24 SOUTH STREET                           ,            ,10310,1,0,1,"2,409","1,660",2009, 1 , A1 ,"$385,000",10/7/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,179,33, ,A1, 24 SOUTH STREET                           ,            ,10310,1,0,1,"2,409","1,660",2009, 1 , A1 ,"$225,000",4/9/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,179,34, ,A1, 22 SOUTH STREET                           ,            ,10310,1,0,1,"2,415","1,660",2009, 1 , A1 ,"$370,110",8/13/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,181,4, ,A1, 413 BROADWAY                              ,            ,10310,1,0,1,"3,300","1,064",1930, 1 , A1 ,"$315,000",10/28/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,181,4, ,A1, 413 BROADWAY                              ,            ,10310,1,0,1,"3,300","1,064",1930, 1 , A1 ,$0,6/28/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,181,4, ,A1, 413 BROADWAY                              ,            ,10310,1,0,1,"3,300","1,064",1930, 1 , A1 ,"$122,000",6/28/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,181,43, ,A1, 384 NORTH BURGHER AVENUE                  ,            ,10310,1,0,1,"7,144","1,274",1940, 1 , A1 ,"$282,000",12/3/2009
5,WEST NEW BRIGHTON        ,01  ONE FAMILY HOMES                        ,1,182,28, ,A1, 496 DELAFIELD AVENUE                      ,            ,10310,1,0,1,"3,600","2,338",2006, 1 , A1 ,"$357,942",4/30/2009
