BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,36,99, ,B9, 119 CORSON AVENUE                         ,            ,10301,2,0,2,"3,700","2,070",1920, 1 , B9 ,$0,9/18/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,36,136, ,B2, 195 CORSON AVENUE                         ,            ,10301,2,0,2,"2,500","1,953",1920, 1 , B2 ,"$95,000",4/23/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,36,141, ,B9, 203 CORSON AVENUE                         ,            ,10301,2,0,2,"2,500","2,640",1920, 1 , B2 ,"$150,000",9/26/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,36,143, ,B2, 209 CORSON AVENUE                         ,            ,10301,2,0,2,"2,500","2,445",1925, 1 , B2 ,$0,2/24/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,36,145, ,B2, 223 CORSON AVENUE                         ,            ,10301,2,0,2,"2,500","3,237",1920, 1 , B2 ,$0,3/20/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,37,3, ,B2, 72 WINTER AVENUE                          ,            ,10301,2,0,2,"3,300","2,956",1920, 1 , B2 ,"$322,128",10/26/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,37,50, ,B2, 17 SCRIBNER AVENUE                        ,            ,10301,2,0,2,"4,101","2,256",1920, 1 , B2 ,"$400,000",9/25/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,38,84, ,B2, 129 BISMARK AVENUE                        ,            ,10301,2,0,2,"2,500","1,764",2005, 1 , B2 ,"$495,000",2/15/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,39,9, ,B3, 88 HENDRICKS AVENUE                       ,            ,10301,2,0,2,"2,050","1,520",1899, 1 , B3 ,$0,10/10/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,39,72, ,B2, 167 BENZIGER AVENUE                       ,            ,10301,2,0,2,"2,600","2,457",1915, 1 , B2 ,"$434,600",3/2/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,39,78, ,B2, 177 BENZIGER AVENUE                       ,            ,10301,2,0,2,"2,500","1,440",1915, 1 , B2 ,"$310,000",3/30/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,39,81, ,B2, 181 BENZIGER AVENUE                       ,            ,10301,2,0,2,"2,500","2,265",1910, 1 , B2 ,"$397,000",4/23/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,41,18, ,B2, 22 LAYTON AVENUE                          ,            ,10301,2,0,2,"2,500","1,870",1920, 1 , B2 ,"$402,800",3/21/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,42,39, ,B2, 108 WINTER AVENUE                         ,            ,10301,2,0,2,"3,400","2,510",1910, 1 , B2 ,$0,6/27/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,42,65, ,B2, 103 SCRIBNER AVENUE                       ,            ,10301,2,0,2,"3,400","1,908",1920, 1 , B2 ,"$450,500",5/10/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,43,15, ,B2, 240 BENZIGER AVENUE                       ,            ,10301,2,0,2,"3,700","2,881",1920, 1 , B2 ,$0,5/15/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,44,52, ,B2, 227 BENZIGER AVENUE                       ,            ,10301,2,0,2,"2,500","1,896",1920, 1 , B2 ,$0,2/28/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,45,23, ,B2, 80 TAFT AVENUE                            ,            ,10301,2,0,2,"2,500","1,500",1901, 1 , B2 ,"$328,600",4/11/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,46,25, ,B2, 60 LAYTON AVENUE                          ,            ,10301,2,0,2,"2,500","2,100",1901, 1 , B2 ,$500,12/3/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,46,34, ,B2, 83 TAFT AVENUE                            ,            ,10301,2,0,2,"2,500","2,140",1905, 1 , B2 ,"$391,400",7/2/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,46,34, ,B2, 83 TAFT AVENUE                            ,            ,10301,2,0,2,"2,500","2,140",1905, 1 , B2 ,"$92,500",4/23/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,46,37, ,B2, 91 TAFT AVENUE                            ,            ,10301,2,0,2,"2,500","1,600",1905, 1 , B2 ,"$5,000",11/27/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,46,37, ,B2, 91 TAFT AVENUE                            ,            ,10301,2,0,2,"2,500","1,600",1905, 1 , B2 ,"$15,000",11/16/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,47,41, ,B9, 279 YORK AVENUE                           ,            ,10301,2,0,2,"1,100","1,588",2006, 1 , B9 ,$0,8/27/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,48,8, ,B1, 219 YORK AVENUE                           ,            ,10301,2,0,2,"2,500",792,1925, 1 , B1 ,"$461,500",8/10/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,49,27, ,B2, 132 CRESCENT AVENUE                       ,            ,10301,2,0,2,"4,040","2,039",1905, 1 , B2 ,$0,5/16/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,49,123, ,B2, 193 BEECHWOOD AVENUE                      ,            ,10301,2,0,2,"3,900","2,496",1905, 1 , B2 ,"$410,000",9/14/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,49,170, ,B2, 15 LAYTON AVENUE                          ,            ,10301,2,0,2,"3,978","2,070",1910, 1 , B2 ,"$524,000",3/30/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,50,60, ,B2, 157 BEECHWOOD AVENUE                      ,            ,10301,2,0,2,"2,831","2,468",2005, 1 , B2 ,"$460,000",8/1/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,50,60, ,B2, 157 BEECHWOOD AVENUE                      ,            ,10301,2,0,2,"2,831","2,468",2005, 1 , B2 ,"$408,439",4/12/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,50,62, ,B2, 155 BEECHWOOD AVENUE                      ,            ,10301,2,0,2,"2,830","2,468",2005, 1 , B2 ,"$414,524",4/27/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,50,86, ,B2, 146 WESTERVELT AVENUE                     ,            ,10301,2,0,2,"2,500","2,242",1925, 1 , B2 ,"$314,000",6/26/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,51,195, ,B2, 88 WESTERVELT AVENUE                      ,            ,10301,2,0,2,"4,585","2,104",1910, 1 , B2 ,"$478,500",6/22/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,52,57, ,B2, 47 YORK AVENUE                            ,            ,10301,2,0,2,"2,945","2,024",1920, 1 , B2 ,"$485,000",12/12/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,52,57, ,B2, 47 YORK AVENUE                            ,            ,10301,2,0,2,"2,945","2,024",1920, 1 , B2 ,"$290,000",3/27/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,52,61, ,B2, 43 YORK AVENUE                            ,            ,10301,2,0,2,"2,610","2,010",2004, 1 , B2 ,$0,1/26/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,54,28, ,B2, 57 HIGHVIEW AVENUE                        ,            ,10301,2,0,2,"8,160","1,944",1925, 1 , B2 ,"$362,000",4/23/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,56,9, ,B3, 203 FRANKLIN AVENUE                       ,            ,10301,2,0,2,"10,788","3,264",1899, 1 , B3 ,$0,11/8/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,59,28, ,B1, 80 YORK AVENUE                            ,            ,10301,2,0,2,784,"1,474",1925, 1 , B1 ,"$275,000",1/22/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,63,85, ,B2, 218 FRANKLIN AVENUE                       ,            ,10301,2,0,2,"3,465","1,910",1901, 1 , B2 ,"$340,000",10/18/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,65,9, ,S2, 143 LAFAYETTE AVENUE                      ,            ,10301,2,1,3,"2,500","4,664",1905, 1 , S2 ,"$340,000",11/29/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,66,153, ,B9, 158 FILLMORE STREET                       ,            ,10301,2,0,2,"2,500","2,250",1910, 1 , B9 ,"$530,000",3/26/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,67,22, ,B2, 175 FILLMORE STREET                       ,            ,10301,2,0,2,"5,000","1,868",1930, 1 , B2 ,$0,5/16/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,67,78, ,B2, 140 VAN BUREN STREET                      ,            ,10301,2,0,2,"3,300","2,909",1935, 1 , B2 ,"$189,749",7/17/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,67,150, ,B2, 121 VAN BUREN STREET                      ,            ,10301,2,0,2,"4,018","2,964",1920, 1 , B2 ,"$520,000",9/26/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,67,176, ,B2, 173 VAN BUREN STREET                      ,            ,10301,2,0,2,"2,813","2,526",1935, 1 , B2 ,"$102,500",4/23/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,67,180, ,B2, 181 VAN BUREN STREET                      ,            ,10301,2,0,2,"3,395","2,880",1930, 1 , B2 ,$0,11/14/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,67,185, ,B2, 189 VAN BUREN STREET                      ,            ,10301,2,0,2,"2,280","2,236",1930, 1 , B2 ,"$360,400",1/4/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,80,1, ,B2, 30 PROSPECT AVENUE                        ,            ,10301,2,0,2,"2,500","3,220",1920, 1 , B2 ,"$435,000",10/1/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,80,1, ,B2, 30 PROSPECT AVENUE                        ,            ,10301,2,0,2,"2,500","3,220",1920, 1 , B2 ,"$65,000",3/30/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,80,9, ,B2, 14 PROSPECT AVENUE                        ,            ,10301,2,0,2,"1,700","1,577",1920, 1 , B2 ,"$318,000",6/5/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,80,42, ,B3, 161 HARVARD AVENUE                        ,            ,10301,2,0,2,"4,200","1,520",1920, 1 , B3 ,"$349,800",6/28/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,81,8, ,B3, 16 ARNOLD STREET                          ,            ,10301,2,0,2,"2,562","1,680",1920, 1 , B3 ,"$309,000",6/26/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,82,1, ,B3, 26 VAN TUYL STREET                        ,            ,10301,2,0,2,"3,300","1,418",1920, 1 , B3 ,"$470,000",1/17/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,85,66, ,B2, 153 BRIGHTON AVENUE                       ,            ,10301,2,0,2,"2,254","2,668",1920, 1 , B2 ,"$429,000",10/15/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,103,22, ,B2, 10 BRIGHTON AVENUE                        ,            ,10301,2,0,2,"2,500","2,875",1899, 1 , B2 ,"$410,750",3/5/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,104,2, ,B2, 31 PINE STREET                            ,            ,10301,2,0,2,"2,500","1,700",1910, 1 , B2 ,"$277,849",4/24/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,104,4, ,B2, 25 PINE STREET                            ,            ,10301,2,0,2,"2,475","1,750",1920, 1 , B2 ,"$37,500",8/23/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,104,7, ,B2, 17 PINE STREET                            ,            ,10301,2,0,2,"2,325","1,959",1915, 1 , B2 ,"$351,000",7/2/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,104,12, ,B2, 9 PINE STREET                             ,            ,10301,2,0,2,"1,920","2,330",1920, 1 , B2 ,"$336,000",4/27/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,104,29, ,B2, 22 ELY STREET                             ,            ,10301,2,0,2,"2,300","1,850",1915, 1 , B2 ,"$360,400",4/23/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,104,30, ,B2, 24 ELY STREET                             ,            ,10304,2,0,2,"2,225","1,510",1915, 1 , B2 ,$0,11/7/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,106,15, ,B9, 53 STANLEY AVENUE                         ,            ,10301,2,0,2,"2,740","1,920",1930, 1 , B9 ,$0,8/21/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,106,15, ,B9, 53 STANLEY AVENUE                         ,            ,10301,2,0,2,"2,740","1,920",1930, 1 , B9 ,"$490,000",6/27/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,106,29, ,B1, 11 KINGSLEY PLACE                         ,            ,10301,2,0,2,"3,170","1,716",1925, 1 , B1 ,"$250,000",5/21/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,106,29, ,B1, 11 KINGSLEY PLACE                         ,            ,10301,2,0,2,"3,170","1,716",1925, 1 , B1 ,$0,5/21/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,106,56, ,B2, 38 PINE STREET                            ,            ,10301,2,0,2,"4,060","3,351",2006, 1 , B2 ,"$575,000",7/18/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,108,13, ,B2, 10 STANLEY AVENUE                         ,            ,10301,2,0,2,"4,688","2,904",1920, 1 , B2 ,"$525,000",7/16/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,108,15, ,B9, 6 STANLEY AVENUE                          ,            ,10301,2,0,2,"1,394","1,680",2004, 1 , B9 ,"$465,000",1/31/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,112,23, ,B2, 287 GLEN AVENUE                           ,            ,10301,2,0,2,"2,225","1,540",1901, 1 , B2 ,"$325,000",2/21/2007
5,NEW BRIGHTON             ,02  TWO FAMILY HOMES                        ,1,117,31, ,B2, 246 SUMNER PLACE                          ,            ,10301,2,0,2,"5,000","1,428",1965, 1 , B2 ,$0,1/9/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,4,16,32, ,G7, 83 MONTGOMERY AVENUE                      ,            ,10301,0,0,0,"2,125",0,0, 1 , C0 ,"$425,000",4/6/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,17,2, ,C0, 127 MONROE AVENUE                         ,            ,10301,3,0,3,"1,863","2,207",1920, 1 , C0 ,$0,3/8/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,17,92, ,C0, 74 MONTGOMERY AVENUE                      ,            ,10301,3,0,3,"1,700","1,968",1930, 1 , C0 ,"$650,000",5/1/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,20,74, ,C0, 27 FORT PLACE                             ,            ,10301,3,0,3,"7,956","4,040",1901, 1 , C0 ,"$600,000",10/10/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,25,31, ,C0, 351 WESTERVELT AVENUE                     ,            ,10301,3,0,3,"1,936","2,232",1986, 1 , C0 ,"$484,980",3/29/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,41,15, ,C0, 28 LAYTON AVENUE                          ,            ,10301,3,0,3,"2,500","2,568",1920, 1 , C0 ,"$473,400",9/21/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,43,46, ,C0, 103 WINTER AVENUE                         ,            ,10301,3,0,3,"7,300","3,600",1930, 1 , C0 ,"$5,000",12/12/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,44,22, ,C0, 132 HENDRICKS AVENUE                      ,            ,10301,3,0,3,"2,500","3,023",1920, 1 , C0 ,"$340,000",12/28/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,44,29, ,C0, 118 HENDRICKS AVENUE                      ,            ,10301,3,0,3,"2,500","2,248",1920, 1 , C0 ,"$425,000",10/10/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,44,30, ,C0, 116 HENDRICKS AVENUE                      ,            ,10301,3,0,3,"2,500","2,248",1920, 1 , C0 ,"$400,000",8/23/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,51,169, ,C0, 32 WESTERVELT AVENUE                      ,            ,10301,3,0,3,"5,000","2,277",1910, 1 , C0 ,$0,8/7/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,51,169, ,C0, 32 WESTERVELT AVENUE                      ,            ,10301,3,0,3,"5,000","2,277",1910, 1 , C0 ,$0,7/11/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,66,27, ,C0, 59 CASSIDY PLACE                          ,            ,10301,3,0,3,"3,700","1,536",1920, 1 , C0 ,"$492,900",1/2/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,66,123, ,C0, 79 LAFAYETTE AVENUE                       ,            ,10301,3,0,3,"2,750","3,168",1915, 1 , C0 ,"$460,000",7/19/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,104,1, ,C0, 33 PINE STREET                            ,            ,10301,3,0,3,"1,560","2,200",1910, 1 , C0 ,"$363,487",6/15/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,105,31, ,C0, 21 STANLEY AVENUE                         ,            ,10301,3,0,3,"2,500","2,240",1915, 1 , C0 ,"$515,000",5/17/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,105,31, ,C0, 21 STANLEY AVENUE                         ,            ,10301,3,0,3,"2,500","2,240",1915, 1 , C0 ,"$275,000",4/12/2007
5,NEW BRIGHTON             ,03  THREE FAMILY HOMES                      ,1,106,53, ,C0, 32 PINE STREET                            ,            ,10301,3,0,3,"3,750","3,111",2003, 1 , C0 ,"$575,000",7/10/2007
5,NEW BRIGHTON             ,05  TAX CLASS 1 VACANT LAND                 ,1B,18,96, ,V0, DANIEL LOW TERRACE                        ,            ,10301,0,0,0,"3,000",0,0, 1 , V0 ,"$585,000",3/9/2007
5,NEW BRIGHTON             ,05  TAX CLASS 1 VACANT LAND                 ,4,24,1, ,V1, SHERMAN AVENUE                            ,            ,10301,0,0,0,"5,000",0,0, 1 , V3 ,$0,7/2/2007
5,NEW BRIGHTON             ,05  TAX CLASS 1 VACANT LAND                 ,1B,36,137, ,V0, CORSON AVENUE                             ,            ,10301,0,0,0,"2,500",0,0, 1 , V0 ,$0,4/23/2007
5,NEW BRIGHTON             ,05  TAX CLASS 1 VACANT LAND                 ,1B,40,5, ,V0, TAFT AVENUE                               ,            ,10301,0,0,0,"3,750",0,0, 1 , V0 ,"$65,000",4/17/2007
5,NEW BRIGHTON             ,05  TAX CLASS 1 VACANT LAND                 ,1B,47,52, ,V0, YORK AVENUE                               ,            ,10301,0,0,0,"2,690",0,0, 1 , V0 ,"$25,000",11/8/2007
