BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1668,1144, ,R3, 72 SELVIN LOOP                            ,            ,10303,1,0,1,0,0,1985, 1 , R3 ,"$205,000",11/3/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1668,1148, ,R3, 58A LISK AVENUE                           ,            ,10303,1,0,1,0,0,1985, 1 , R3 ,$0,4/25/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1668,1169, ,R3, 32 SELVIN LOOP                            ,            ,10303,1,0,1,0,0,1985, 1 , R3 ,"$216,000",8/14/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1668,1175, ,R3, 408 LISK AVENUE                           ,            ,10303,1,0,1,0,0,1985, 1 , R3 ,$500,7/24/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1691,1002, ,R3, 266A BRUCKNER AVENUE                      ,266A        ,10303,1,0,1,0,0,1990, 1 , R3 ,"$239,200",5/9/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1692,1102, ,R3, 273A BRUCKNER AVENUE                      ,273A        ,10303,1,0,1,0,0,1990, 1 , R3 ,"$216,832",10/23/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1692,1105, ,R3, 269 BRUCKNER AVENUE                       ,269,10303,1,0,1,0,0,1990, 1 , R3 ,$500,7/24/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1692,1115, ,R3, 247 BRUCKNER AVENUE                       ,247,10303,1,0,1,0,0,1990, 1 , R3 ,"$300,000",1/3/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,2153,1006, ,R3, 21A SIGNS ROAD                            ,            ,10314,1,0,1,0,0,1977, 1 , R3 ,"$305,113",4/29/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,2153,1007, ,R3, 17M SIGNS ROAD                            ,            ,10314,1,0,1,0,0,1977, 1 , R3 ,"$322,500",7/18/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,2153,1021, ,R3, 15D SIGNS ROAD                            ,            ,10314,1,0,1,0,0,1977, 1 , R3 ,$0,7/29/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,2153,1043, ,R3, 3F SIGNS ROAD                             ,            ,10314,1,0,1,0,0,1977, 1 , R3 ,$0,2/14/2008
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,2153,1045, ,R3, 3D SIGNS ROAD                             ,            ,10314,1,0,1,0,0,1977, 1 , R3 ,$0,7/30/2008
5,BULLS HEAD               ,05  TAX CLASS 1 VACANT LAND                 ,1B,1608,5, ,V0, 53 ROMAN AVENUE                           ,            ,10314,0,0,0,"6,300",0,0, 1 , V0 ,"$400,000",2/22/2008
5,BULLS HEAD               ,07  RENTALS - WALKUP APARTMENTS             ,2,1641,12, ,C1, 20 LAMBERT STREET                         ,            ,10314,16,0,16,"15,000","11,480",1984, 2 , C1 ,$0,6/10/2008
5,BULLS HEAD               ,21  OFFICE BUILDINGS                        ,  ,2070,4, ,  , 1779 RICHMOND AVENUE                      ,            ,10314,0,0,0,0,0,0, 4 , O7 ,$0,1/31/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1477,26, ,K1, 1789 FOREST AVENUE                        ,            ,10303,0,1,1,"2,808","2,160",1931, 4 , K1 ,$0,2/13/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,50, ,K6, 2264 FOREST AVENUE                        ,            ,10303,0,1,1,"34,101","10,354",2006, 4 , K6 ,$0,2/21/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,55, ,K6, 2256 FOREST AVENUE                        ,            ,10303,0,1,1,"27,586","13,526",1940, 4 , K6 ,$0,2/21/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,74, ,K5, 2238 FOREST AVENUE                        ,            ,10303,0,1,1,"4,024","2,000",2007, 4 , K6 ,$0,2/18/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,88, ,K1, 2230 FOREST AVENUE                        ,            ,10303,0,1,1,"10,000","1,974",2004, 4 , K1 ,$0,9/5/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,88, ,K1, 2230 FOREST AVENUE                        ,            ,10303,0,1,1,"10,000","1,974",2004, 4 , K1 ,$0,9/5/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,90, ,K6, 2220 FOREST AVENUE                        ,            ,10303,0,19,19,"54,985","18,050",2004, 4 , K6 ,"$1,890,000",9/5/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,90, ,K6, 2220 FOREST AVENUE                        ,            ,10303,0,19,19,"54,985","18,050",2004, 4 , K6 ,"$1,890,000",9/5/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1685,108, ,K1, 2172 FOREST AVENUE                        ,            ,10303,0,1,1,"22,557","4,100",1986, 4 , K1 ,$0,10/17/2008
5,BULLS HEAD               ,22  STORE BUILDINGS                         ,4,1704,56, ,K1, 962 RICHMOND AVENUE                       ,            ,10314,0,3,3,"8,876","4,694",2005, 4 , K1 ,$0,4/3/2008
5,BULLS HEAD               ,25  LUXURY HOTELS                           ,4,1544,25, ,I7, 1415 RICHMOND AVENUE                      ,            ,10314,0,1,1,"84,276","108,981",1975, 4 , H2 ,"$15,403,232",6/3/2008
5,BULLS HEAD               ,25  LUXURY HOTELS                           ,4,1544,25, ,I7, 1415 RICHMOND AVENUE                      ,            ,10314,0,1,1,"84,276","108,981",1975, 4 , H2 ,$0,6/3/2008
5,BULLS HEAD               ,31  COMMERCIAL VACANT LAND                  ,4,1544,29, ,V1, 1435 RICHMOND AVENUE                      ,            ,10314,0,0,0,"4,173",0,0, 4 , V1 ,$0,6/3/2008
5,BULLS HEAD               ,31  COMMERCIAL VACANT LAND                  ,4,1544,31, ,G7, 1429 RICHMOND AVENUE                      ,            ,10314,0,0,0,"6,950",0,0, 4 , V1 ,$0,6/3/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,315,7, ,A2, 105 MANOR ROAD                            ,            ,10310,1,0,1,"5,500",960,1940, 1 , A2 ,$0,11/24/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,315,65, ,A2, 184 RAYMOND PLACE                         ,            ,10310,1,0,1,"4,444","1,144",1955, 1 , A2 ,"$485,000",1/15/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,316,16, ,A1, 173 RAYMOND PLACE                         ,            ,10310,1,0,1,"2,850","1,200",1925, 1 , A1 ,$0,4/3/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,321,31, ,A2, 38 COLLEGE AVENUE                         ,            ,10314,1,0,1,"5,605","1,432",1955, 1 , A2 ,"$430,000",11/17/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,321,31, ,A2, 38 COLLEGE AVENUE                         ,            ,10314,1,0,1,"5,605","1,432",1955, 1 , A2 ,$0,9/22/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,321,31, ,A2, 38 COLLEGE AVENUE                         ,            ,10314,1,0,1,"5,605","1,432",1955, 1 , A2 ,$0,2/29/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,321,69, ,A1, 233 MARTLING AVENUE                       ,            ,10314,1,0,1,"5,900","2,480",1955, 1 , A1 ,"$341,909",9/9/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,321,112, ,A2, 54 ALPINE COURT                           ,            ,10310,1,0,1,"4,158","1,196",1955, 1 , A2 ,$0,12/29/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,321,183, ,A2, 71 KINGSLEY AVENUE                        ,            ,10314,1,0,1,"5,250","1,300",1950, 1 , A2 ,$0,3/7/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,337,42, ,A1, 204 UTTER AVENUE                          ,            ,10314,1,0,1,"4,000","1,424",1920, 1 , A1 ,$0,2/15/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,338,20, ,A2, 229 POTTER AVENUE                         ,            ,10314,1,0,1,"4,500","1,100",1950, 1 , A2 ,$0,3/21/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,340,31, ,A1, 265 RICE AVENUE                           ,            ,10314,1,0,1,"4,000","1,150",1925, 1 , A1 ,$0,10/8/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,342,48, ,A1, 166 SLOSSON AVENUE                        ,            ,10314,1,0,1,"6,850",908,1950, 1 , A1 ,"$480,000",11/5/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,342,51, ,A1, 174 SLOSSON AVENUE                        ,            ,10314,1,0,1,"4,230","1,125",1920, 1 , A1 ,$0,8/1/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,343,35, ,A1, 95 SANFORD PLACE                          ,            ,10314,1,0,1,"2,500","1,040",1920, 1 , A1 ,"$375,000",2/22/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,344,28, ,A1, 246 SLOSSON AVENUE                        ,            ,10314,1,0,1,"4,280","1,552",1925, 1 , A1 ,"$365,000",3/6/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,346,72, ,A1, 218 POTTER AVENUE                         ,            ,10314,1,0,1,"6,000","1,512",1899, 1 , A1 ,"$570,000",9/18/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,346,261, ,A2, 115 STURGES STREET                        ,            ,10314,1,0,1,"4,400",960,1950, 1 , A2 ,"$420,000",5/20/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,346,267, ,A1, 127 STURGES STREET                        ,            ,10314,1,0,1,"4,500","2,610",1950, 1 , A1 ,"$420,000",3/14/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,351,110, ,A1, 97 EGBERT AVENUE                          ,            ,10310,1,0,1,"4,796","2,250",1915, 1 , A1 ,"$515,000",11/7/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,352,28, ,A5, 217 DUBOIS AVENUE                         ,            ,10310,1,0,1,"2,702","1,800",2004, 1 , A5 ,"$385,320",1/9/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,354,119, ,A1, 221 EGBERT AVENUE                         ,            ,10310,1,0,1,"8,256","2,912",1950, 1 , A1 ,"$450,000",4/28/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,354,119, ,A1, 221 EGBERT AVENUE                         ,            ,10310,1,0,1,"8,256","2,912",1950, 1 , A1 ,$10,2/8/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,355,27, ,A1, 31 RAVENHURST AVENUE                      ,            ,10310,1,0,1,"8,340","3,501",1955, 1 , A1 ,$0,11/13/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,355,190, ,A1, 220 EGBERT AVENUE                         ,            ,10310,1,0,1,"3,760","1,728",1960, 1 , A1 ,$0,1/8/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,356,132, ,A2, 91 BENEDICT AVENUE                        ,            ,10314,1,0,1,"11,100","1,415",1963, 1 , A2 ,$0,2/15/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,356,188, ,A1, 194 BENEDICT AVENUE                       ,            ,10314,1,0,1,"5,680","1,764",1970, 1 , A1 ,"$525,000",1/8/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,356,357, ,A2, 88 RAVENHURST AVENUE                      ,            ,10310,1,0,1,"5,000","1,040",1960, 1 , A2 ,"$325,000",7/2/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,356,372, ,A2, 60 RAVENHURST AVENUE                      ,            ,10310,1,0,1,"6,390","1,092",1960, 1 , A2 ,$0,2/6/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,357,126, ,A1, 241 KINGSLEY AVENUE                       ,            ,10314,1,0,1,"4,500","2,016",1950, 1 , A1 ,$0,9/9/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,361,11, ,A1, 240 KINGSLEY AVENUE                       ,            ,10314,1,0,1,"3,600",890,1920, 1 , A1 ,"$240,000",11/24/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,362,46, ,A1, 145 MAINE AVENUE                          ,            ,10314,1,0,1,"3,600","1,348",1915, 1 , A1 ,"$437,800",3/12/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,364,12, ,A2, 14 CAROLINA PLACE                         ,            ,10314,1,0,1,"2,886",960,1920, 1 , A2 ,"$370,000",4/30/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,365,62, ,A1, 61 CONSTANT AVENUE                        ,            ,10314,1,0,1,"2,460","1,040",1925, 1 , A1 ,"$406,000",1/24/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,365,91, ,A1, 172 SOUTH GREENLEAF AVEN                  ,            ,10314,1,0,1,"2,520",964,1925, 1 , A1 ,"$415,000",12/18/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,365,140, ,A1, 50 MAINE AVENUE                           ,            ,10314,1,0,1,"6,298","1,364",1925, 1 , A1 ,"$475,000",4/17/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,365,146, ,A1, 36 MAINE AVENUE                           ,            ,10314,1,0,1,"3,760","1,632",1920, 1 , A1 ,"$450,000",10/8/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,365,154, ,A1, 22 MAINE AVENUE                           ,            ,10314,1,0,1,"2,880","1,564",1925, 1 , A1 ,$0,9/24/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,366,17, ,A1, 64 CONSTANT AVENUE                        ,            ,10314,1,0,1,"5,376","1,606",1925, 1 , A1 ,"$647,500",6/24/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,366,110, ,A2, 80 KEIBER COURT                           ,            ,10314,1,0,1,"5,200",980,1955, 1 , A2 ,"$470,000",12/16/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,366,110, ,A2, 80 KEIBER COURT                           ,            ,10314,1,0,1,"5,200",980,1955, 1 , A2 ,$0,7/18/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,367,8, ,A2, 34 KEIBER COURT                           ,            ,10314,1,0,1,"3,680","1,054",1950, 1 , A2 ,$0,1/11/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,367,34, ,A1, 1 JOAN PLACE                              ,            ,10314,1,0,1,"5,625","1,410",1940, 1 , A1 ,$0,8/18/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,369,140, ,A1, 92 CROWELL AVENUE                         ,            ,10314,1,0,1,"6,060","1,358",1945, 1 , A1 ,$0,5/13/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,370,47, ,A1, 271 SOUTH GREENLEAF AVE                   ,            ,10314,1,0,1,"3,159","1,246",1925, 1 , A1 ,$0,2/28/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,370,59, ,A1, 16 JOAN PLACE                             ,            ,10314,1,0,1,"3,920","1,328",1925, 1 , A1 ,"$400,000",8/22/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,370,138, ,A1, 27 CROWELL AVENUE                         ,            ,10314,1,0,1,"4,200","1,700",1945, 1 , A1 ,$0,4/1/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,95, ,A5, 10 COALE AVENUE                           ,            ,10314,1,0,1,"2,000","1,320",1950, 1 , A5 ,$0,5/29/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,135, ,A5, 78 CHANDLER AVENUE                        ,            ,10314,1,0,1,"2,000",960,1940, 1 , A5 ,"$330,000",3/26/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,136, ,A5, 76 CHANDLER AVENUE                        ,            ,10314,1,0,1,"2,000",960,1940, 1 , A5 ,"$298,700",7/24/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,153, ,A5, 77 CHANDLER AVENUE                        ,            ,10314,1,0,1,"2,000","1,320",1940, 1 , A5 ,"$320,000",9/11/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,153, ,A5, 77 CHANDLER AVENUE                        ,            ,10314,1,0,1,"2,000","1,320",1940, 1 , A5 ,"$80,000",1/28/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,164, ,A5, 97 CHANDLER AVENUE                        ,            ,10314,1,0,1,"2,000","1,320",1940, 1 , A5 ,$0,12/12/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,177, ,A5, 86 KEMBALL AVENUE                         ,            ,10314,1,0,1,"3,000","1,320",1940, 1 , A5 ,$0,1/21/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,180, ,A5, 80 KEMBALL AVENUE                         ,            ,10314,1,0,1,"2,000","1,320",1940, 1 , A5 ,"$349,999",6/26/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,373,250, ,A2, 111 CHANDLER AVENUE                       ,            ,10314,1,0,1,"5,050","1,350",1955, 1 , A2 ,$0,10/16/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,374,61, ,A1, 27 ELMIRA AVENUE                          ,            ,10314,1,0,1,"4,000","1,308",1930, 1 , A1 ,$0,9/19/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,374,167, ,A1, 104 CONSTANT AVENUE                       ,            ,10314,1,0,1,"4,000",910,1950, 1 , A1 ,"$425,000",1/28/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,374,205, ,A1, 24 MILLER STREET                          ,            ,10314,1,0,1,"4,800","1,105",1955, 1 , A1 ,$0,8/29/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,374,312, ,A1, 36 WESTCOTT BOULEVARD                     ,            ,10314,1,0,1,"6,000","1,736",1925, 1 , A1 ,"$535,000",8/21/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,376,214, ,A1, 171 KEIBER COURT                          ,            ,10314,1,0,1,"4,000","1,737",1935, 1 , A1 ,"$590,000",5/27/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,377,16, ,A2, 881 JEWETT AVENUE                         ,            ,10314,1,0,1,"4,428","2,303",1970, 1 , A2 ,$0,7/23/2008
5,CASTLETON CORNERS        ,01  ONE FAMILY HOMES                        ,1,377,196, ,A1, 207 KEMBALL AVENUE                        ,            ,10314,1,0,1,"4,000","1,516",1935, 1 , A1 ,"$510,000",4/2/2008
